#Iter, abs. error
10, 0.0000012244060721
20, 0.0000005462157416
30, 0.0000004957167053
40, 0.0000004625738434
50, 0.0000004383141613
60, 0.0000004193919875
70, 0.0000004040021447
80, 0.0000003911076835
90, 0.0000003800613242
100, 0.0000003704336085
110, 0.0000003619259474
120, 0.0000003543228962
130, 0.0000003474642443
140, 0.0000003412278384
150, 0.0000003355185574
160, 0.0000003302609832
170, 0.0000003253943798
180, 0.0000003208691649
190, 0.0000003166443723
200, 0.0000003126857921
210, 0.0000003089645831
220, 0.0000003054562207
230, 0.0000003021396885
240, 0.0000002989968494
250, 0.0000002960119498
260, 0.0000002931712256
270, 0.0000002904625858
280, 0.0000002878753552
290, 0.0000002854000655
300, 0.0000002830282824
310, 0.0000002807524624
320, 0.0000002785658334
330, 0.0000002764622948
340, 0.0000002744363325
350, 0.0000002724829475
360, 0.0000002705975944
370, 0.0000002687761288
380, 0.0000002670147625
390, 0.0000002653100240
400, 0.0000002636587252
410, 0.0000002620579313
420, 0.0000002605049352
430, 0.0000002589972350
440, 0.0000002575325140
450, 0.0000002561086231
460, 0.0000002547235653
470, 0.0000002533754818
480, 0.0000002520626399
490, 0.0000002507834216
500, 0.0000002495363145
