#Iter, abs. error
10, 0.0000462087645521
20, 0.0000039829673834
30, 0.0000005634713069
40, 0.0000005195054578
50, 0.0000004917871922
60, 0.0000004700912284
70, 0.0000004523392227
80, 0.0000004373622864
90, 0.0000004244432600
100, 0.0000004131114220
110, 0.0000004030417168
120, 0.0000003940002784
130, 0.0000003858130412
140, 0.0000003783467122
150, 0.0000003714967439
160, 0.0000003651794755
170, 0.0000003593268370
180, 0.0000003538826719
190, 0.0000003488001108
200, 0.0000003440396470
210, 0.0000003395676936
220, 0.0000003353554803
230, 0.0000003313781957
240, 0.0000003276143095
250, 0.0000003240450321
260, 0.0000003206538778
270, 0.0000003174263090
280, 0.0000003143494454
290, 0.0000003114118235
300, 0.0000003086031970
310, 0.0000003059143706
320, 0.0000003033370608
330, 0.0000003008637790
340, 0.0000002984877319
350, 0.0000002962027379
360, 0.0000002940031552
370, 0.0000002918838205
380, 0.0000002898399962
390, 0.0000002878673251
400, 0.0000002859617904
410, 0.0000002841196818
420, 0.0000002823375652
430, 0.0000002806122565
440, 0.0000002789407982
450, 0.0000002773204389
460, 0.0000002757486154
470, 0.0000002742229361
480, 0.0000002727411667
490, 0.0000002713012173
500, 0.0000002699011306
510, 0.0000002685390716
