#Iter, abs. error
10, 0.0000187230581262
20, 0.0000150857458695
30, 0.0000134212848430
40, 0.0000123833723148
50, 0.0000116463189260
60, 0.0000110831253886
70, 0.0000106319541553
80, 0.0000102583678698
90, 0.0000099413616879
100, 0.0000096672490111
110, 0.0000094266520568
120, 0.0000092128859135
130, 0.0000090210303055
140, 0.0000088473668426
150, 0.0000086890224177
160, 0.0000085437347233
170, 0.0000084096931503
180, 0.0000082854278843
190, 0.0000081697307679
200, 0.0000080615976597
210, 0.0000079601856855
220, 0.0000078647810177
230, 0.0000077747742382
240, 0.0000076896412537
250, 0.0000076089283357
260, 0.0000075322402689
270, 0.0000074592308678
280, 0.0000073895953208
290, 0.0000073230639569
300, 0.0000072593971321
310, 0.0000071983810044
320, 0.0000071398240185
330, 0.0000070835539639
340, 0.0000070294154983
350, 0.0000069772680510
360, 0.0000069269840387
370, 0.0000068784473404
380, 0.0000068315519878
390, 0.0000067862010351
400, 0.0000067423055808
410, 0.0000066997839168
420, 0.0000066585607863
430, 0.0000066185667339
440, 0.0000065797375348
450, 0.0000065420136914
460, 0.0000065053399890
470, 0.0000064696651018
480, 0.0000064349412422
490, 0.0000064011238492
500, 0.0000063681713094
510, 0.0000063360447072
