#Iter, abs. error
10, 0.0012278355078674
20, 0.0012270949302072
30, 0.0012265722517098
40, 0.0012261566793055
50, 0.0012258061471140
60, 0.0012254999469425
70, 0.0012252262547780
80, 0.0012249776165393
90, 0.0012247489897017
100, 0.0012245367805381
110, 0.0012243383240980
120, 0.0012241515818449
130, 0.0012239749551614
140, 0.0012238071646649
150, 0.0012236471689553
160, 0.0012234941080768
170, 0.0012233472630666
180, 0.0012232060263205
190, 0.0012230698794369
200, 0.0012229383763582
210, 0.0012228111303436
220, 0.0012226878037650
230, 0.0012225681000183
240, 0.0012224517570400
250, 0.0012223385420619
260, 0.0012222282473285
270, 0.0012221206865724
280, 0.0012220156920921
290, 0.0012219131123127
300, 0.0012218128097368
310, 0.0012217146592120
320, 0.0012216185464602
330, 0.0012215243668200
340, 0.0012214320241677
350, 0.0012213414299877
360, 0.0012212525025662
370, 0.0012211651662905
380, 0.0012210793510381
390, 0.0012209949916400
400, 0.0012209120274100
410, 0.0012208304017287
420, 0.0012207500616757
430, 0.0012206709577026
440, 0.0012205930433428
450, 0.0012205162749510
460, 0.0012204406114713
470, 0.0012203660142287
480, 0.0012202924467408
490, 0.0012202198745491
500, 0.0012201482650659
510, 0.0012200775874358
