#Iter, abs. error
10, 0.0005142625339378
20, 0.0005077415757848
30, 0.0005020735538582
40, 0.0004968543526471
50, 0.0004919441841810
60, 0.0004872751466972
70, 0.0004828078498913
80, 0.0004785167186289
90, 0.0004743837732525
100, 0.0004703955953534
110, 0.0004665416925708
120, 0.0004628135494952
130, 0.0004592040440445
140, 0.0004557070714947
150, 0.0004523172927985
160, 0.0004490299605574
170, 0.0004458407953009
180, 0.0004427458953798
190, 0.0004397416699309
200, 0.0004368247880519
210, 0.0004339921396049
220, 0.0004312408045163
230, 0.0004285680283891
240, 0.0004259712028742
250, 0.0004234478496799
260, 0.0004209956073962
270, 0.0004186122205227
280, 0.0004162955302396
290, 0.0004140434665706
300, 0.0004118540416687
310, 0.0004097253440136
320, 0.0004076555333574
330, 0.0004056428362874
340, 0.0004036855423026
350, 0.0004017820003202
360, 0.0003999306155451
370, 0.0003981298466464
380, 0.0003963782031967
390, 0.0003946742433366
400, 0.0003930165716342
410, 0.0003914038371127
420, 0.0003898347314262
430, 0.0003883079871646
440, 0.0003868223762721
450, 0.0003853767085674
460, 0.0003839698303535
470, 0.0003826006231083
480, 0.0003812680022472
490, 0.0003799709159515
500, 0.0003787083440559
510, 0.0003774792969897
