#Iter, abs. error
10, 0.0003774662951183
20, 0.0003774411721114
30, 0.0003774267716877
40, 0.0003774165587720
50, 0.0003774085587541
60, 0.0003774019130531
70, 0.0003773961728798
80, 0.0003773910753884
90, 0.0003773864541748
100, 0.0003773821977333
110, 0.0003773782280337
120, 0.0003773744885698
130, 0.0003773709372721
140, 0.0003773675420926
150, 0.0003773642781420
160, 0.0003773611257698
170, 0.0003773580692394
180, 0.0003773550957904
190, 0.0003773521949626
200, 0.0003773493580966
210, 0.0003773465779616
220, 0.0003773438484718
230, 0.0003773411644684
240, 0.0003773385215497
250, 0.0003773359159379
260, 0.0003773333443722
270, 0.0003773308040241
280, 0.0003773282924282
290, 0.0003773258074261
300, 0.0003773233471200
310, 0.0003773209098354
320, 0.0003773184940885
330, 0.0003773160985603
340, 0.0003773137220746
350, 0.0003773113635785
360, 0.0003773090221273
370, 0.0003773066968705
380, 0.0003773043870403
390, 0.0003773020919417
400, 0.0003772998109440
410, 0.0003772975434734
420, 0.0003772952890064
430, 0.0003772930470643
440, 0.0003772908172085
450, 0.0003772885990361
460, 0.0003772863921761
470, 0.0003772841962863
480, 0.0003772820110501
490, 0.0003772798361744
