#Iter, abs. error
10, 0.0003717885617455
20, 0.0003705354328641
30, 0.0003696849523145
40, 0.0003690225519586
50, 0.0003684724468306
60, 0.0003679980808281
70, 0.0003675787247919
80, 0.0003672013801315
90, 0.0003668573105823
100, 0.0003665403371146
110, 0.0003662459143508
120, 0.0003659705926732
130, 0.0003657116866958
140, 0.0003654670613792
150, 0.0003652349887468
160, 0.0003650140488121
170, 0.0003648030592062
180, 0.0003646010240132
190, 0.0003644070958119
200, 0.0003642205470067
210, 0.0003640407478302
220, 0.0003638671492260
230, 0.0003636992693570
240, 0.0003635366828510
250, 0.0003633790121376
260, 0.0003632259204031
270, 0.0003630771058120
280, 0.0003629322967287
290, 0.0003627912477380
300, 0.0003626537363065
310, 0.0003625195599667
320, 0.0003623885339247
330, 0.0003622604890196
340, 0.0003621352699714
350, 0.0003620127338719
360, 0.0003618927488763
370, 0.0003617751930663
380, 0.0003616599534572
390, 0.0003615469251271
400, 0.0003614360104517
410, 0.0003613271184281
420, 0.0003612201640767
430, 0.0003611150679099
440, 0.0003610117554584
450, 0.0003609101568485
460, 0.0003608102064236
470, 0.0003607118424039
480, 0.0003606150065809
490, 0.0003605196440411
500, 0.0003604257029164
510, 0.0003603331341586
520, 0.0003602418913335
