#Iter, abs. error
10, 0.0003717797532005
20, 0.0003705264620782
30, 0.0003696759347430
40, 0.0003690135147397
50, 0.0003684634004835
60, 0.0003679890304094
70, 0.0003675696732477
80, 0.0003671923291232
90, 0.0003668482607970
100, 0.0003665312885654
110, 0.0003662368666595
120, 0.0003659615452853
130, 0.0003657026390167
140, 0.0003654580128483
150, 0.0003652259388708
160, 0.0003650049971755
170, 0.0003647940054689
180, 0.0003645919679041
190, 0.0003643980371210
200, 0.0003642114855774
210, 0.0003640316835531
220, 0.0003638580820329
230, 0.0003636901992170
240, 0.0003635276097667
250, 0.0003633699361417
260, 0.0003632168415561
270, 0.0003630680241996
280, 0.0003629232124596
290, 0.0003627821609417
300, 0.0003626446471315
310, 0.0003625104685782
320, 0.0003623794405030
330, 0.0003622513937580
340, 0.0003621261730749
350, 0.0003620036355549
360, 0.0003618836493615
370, 0.0003617660925830
380, 0.0003616508522398
390, 0.0003615378234138
400, 0.0003614269084833
410, 0.0003613180164470
420, 0.0003612110623256
430, 0.0003611059666309
440, 0.0003610026548924
450, 0.0003609010572341
460, 0.0003608011079966
470, 0.0003607027453967
480, 0.0003606059112220
490, 0.0003605105505543
500, 0.0003604166115209
510, 0.0003603240450683
520, 0.0003602328047569
