#Iter, abs. error
10, 0.0000012305188713
20, 0.0000005462112743
30, 0.0000004957163442
40, 0.0000004625737168
50, 0.0000004383134577
60, 0.0000004193905571
70, 0.0000004040000068
80, 0.0000003911049022
90, 0.0000003800579705
100, 0.0000003704297492
110, 0.0000003619216414
120, 0.0000003543181944
130, 0.0000003474591907
140, 0.0000003412224707
150, 0.0000003355129080
160, 0.0000003302550803
170, 0.0000003253882481
180, 0.0000003208628259
190, 0.0000003166378453
200, 0.0000003126790942
210, 0.0000003089577297
220, 0.0000003054492257
230, 0.0000003021325646
240, 0.0000002989896080
250, 0.0000002960046015
260, 0.0000002931637801
270, 0.0000002904550519
280, 0.0000002878677414
290, 0.0000002853923794
300, 0.0000002830205311
310, 0.0000002807446525
320, 0.0000002785579710
330, 0.0000002764543857
340, 0.0000002744283821
350, 0.0000002724749608
360, 0.0000002705895760
370, 0.0000002687680832
380, 0.0000002670066937
390, 0.0000002653019359
400, 0.0000002636506213
410, 0.0000002620498150
420, 0.0000002604968096
430, 0.0000002589891031
440, 0.0000002575243786
450, 0.0000002561004867
460, 0.0000002547154304
470, 0.0000002533673507
480, 0.0000002520545147
490, 0.0000002507753044
500, 0.0000002495282071
