#Iter, abs. error
10, 0.0020432741882117
20, 0.0020392920297056
30, 0.0020374958431489
40, 0.0020363871877888
50, 0.0020356094699936
60, 0.0020350231463727
70, 0.0020345599851582
80, 0.0020341817158380
90, 0.0020338648787732
100, 0.0020335941750515
110, 0.0020333591519439
120, 0.0020331523982998
130, 0.0020329684967176
140, 0.0020328033840578
150, 0.0020326539450835
160, 0.0020325177453673
170, 0.0020323928505907
180, 0.0020322777011804
190, 0.0020321710233828
200, 0.0020320717649220
210, 0.0020319790476055
220, 0.0020318921318400
230, 0.0020318103896681
240, 0.0020317332839988
250, 0.0020316603524091
260, 0.0020315911943636
270, 0.0020315254610265
280, 0.0020314628470587
290, 0.0020314030839568
300, 0.0020313459345975
310, 0.0020312911887374
320, 0.0020312386592734
330, 0.0020311881791172
340, 0.0020311395985657
350, 0.0020310927830780
360, 0.0020310476113858
370, 0.0020310039738802
380, 0.0020309617712281
390, 0.0020309209131811
400, 0.0020308813175458
410, 0.0020308429092910
420, 0.0020308056197702
430, 0.0020307693860438
440, 0.0020307341502848
450, 0.0020306998592575
460, 0.0020306664638581
470, 0.0020306339187101
480, 0.0020306021818055
490, 0.0020305712141871
500, 0.0020305409796663
510, 0.0020305114445708
