#Iter, abs. error
10, 0.0000186523248570
20, 0.0000150585437274
30, 0.0000134055153816
40, 0.0000123727081977
50, 0.0000116384867933
60, 0.0000110770618766
70, 0.0000106270844933
80, 0.0000102543497684
90, 0.0000099379763494
100, 0.0000096643489000
110, 0.0000094241334884
120, 0.0000092106735812
130, 0.0000090190680239
140, 0.0000088456117421
150, 0.0000086874411610
160, 0.0000085423009584
170, 0.0000084083857474
180, 0.0000082842296865
190, 0.0000081686276866
200, 0.0000080605780092
210, 0.0000079592396838
220, 0.0000078639004080
230, 0.0000077739519985
240, 0.0000076888713700
250, 0.0000076082056247
260, 0.0000075315602366
270, 0.0000074585895971
280, 0.0000073889893799
290, 0.0000073224903256
300, 0.0000072588531409
310, 0.0000071978642843
320, 0.0000071393324594
330, 0.0000070830856798
340, 0.0000070289687981
350, 0.0000069768414136
360, 0.0000069265760922
370, 0.0000068780568440
380, 0.0000068311778164
390, 0.0000067858421661
400, 0.0000067419610826
410, 0.0000066994529390
420, 0.0000066582425507
430, 0.0000066182605272
440, 0.0000065794427017
450, 0.0000065417296290
460, 0.0000065050661415
470, 0.0000064694009560
480, 0.0000064346863233
490, 0.0000064008777175
500, 0.0000063679335566
510, 0.0000063358149541
