#Iter, abs. error
10, 0.0001184438259464
20, 0.0000051247696176
30, 0.0000041323668494
40, 0.0000038624639940
50, 0.0000036682536956
60, 0.0000035176368696
70, 0.0000033949705764
80, 0.0000032916477270
90, 0.0000032024919855
100, 0.0000031241630913
110, 0.0000030543801106
120, 0.0000029915134101
130, 0.0000029343560925
140, 0.0000028819885374
150, 0.0000028336939337
160, 0.0000027889031615
170, 0.0000027471573892
180, 0.0000027080818425
190, 0.0000026713669034
200, 0.0000026367541810
210, 0.0000026040260559
220, 0.0000025729977079
230, 0.0000025435109566
240, 0.0000025154294461
250, 0.0000024886348434
260, 0.0000024630238087
270, 0.0000024385055605
280, 0.0000024149999048
290, 0.0000023924356275
300, 0.0000023707491746
310, 0.0000023498835633
320, 0.0000023297874758
330, 0.0000023104145032
340, 0.0000022917225110
350, 0.0000022736731022
360, 0.0000022562311635
370, 0.0000022393644778
380, 0.0000022230433930
390, 0.0000022072405379
400, 0.0000021919305759
410, 0.0000021770899936
420, 0.0000021626969151
430, 0.0000021487309414
440, 0.0000021351730097
450, 0.0000021220052688
460, 0.0000021092109707
470, 0.0000020967743737
480, 0.0000020846806573
