#Iter, abs. error
10, 0.0000012467199144
20, 0.0000005461644223
30, 0.0000004956934543
40, 0.0000004625593562
50, 0.0000004383030569
60, 0.0000004193823210
70, 0.0000004039930830
80, 0.0000003910988334
90, 0.0000003800524896
100, 0.0000003704246901
110, 0.0000003619168956
120, 0.0000003543136884
130, 0.0000003474548730
140, 0.0000003412183042
150, 0.0000003355088656
160, 0.0000003302511414
170, 0.0000003253843971
180, 0.0000003208590507
190, 0.0000003166341362
200, 0.0000003126754437
210, 0.0000003089541314
220, 0.0000003054456745
230, 0.0000003021290563
240, 0.0000002989861391
250, 0.0000002960011690
260, 0.0000002931603815
270, 0.0000002904516851
280, 0.0000002878644044
290, 0.0000002853890708
300, 0.0000002830172495
310, 0.0000002807413966
320, 0.0000002785547400
330, 0.0000002764511786
340, 0.0000002744251981
350, 0.0000002724717993
360, 0.0000002705864364
370, 0.0000002687649650
380, 0.0000002670035965
390, 0.0000002652988594
400, 0.0000002636475651
410, 0.0000002620467788
420, 0.0000002604937933
430, 0.0000002589861064
440, 0.0000002575214014
450, 0.0000002560975289
460, 0.0000002547124918
470, 0.0000002533644312
480, 0.0000002520516142
490, 0.0000002507724229
500, 0.0000002495253445
