#Iter, abs. error
10, 0.0000892869646829
20, 0.0000408242894473
30, 0.0000262832115557
40, 0.0000196417912831
50, 0.0000158919731090
60, 0.0000135355556616
70, 0.0000119235504679
80, 0.0000107430507288
90, 0.0000098330085531
100, 0.0000091043335008
110, 0.0000085040847499
120, 0.0000079987291281
130, 0.0000075658675075
140, 0.0000071898838089
150, 0.0000068595100910
160, 0.0000065663845228
170, 0.0000063041548459
180, 0.0000060678979189
190, 0.0000058537310868
200, 0.0000056585446439
210, 0.0000054798133179
220, 0.0000053154607740
230, 0.0000051637605367
240, 0.0000050232624177
250, 0.0000048927371179
260, 0.0000047711339681
270, 0.0000046575482976
280, 0.0000045511959453
290, 0.0000044513931283
300, 0.0000043575403766
310, 0.0000042691095826
320, 0.0000041856334647
330, 0.0000041066969172
340, 0.0000040319298510
350, 0.0000039610012205
360, 0.0000038936140065
370, 0.0000038295009708
380, 0.0000037684210455
390, 0.0000037101562410
400, 0.0000036545089874
410, 0.0000036012998363
420, 0.0000035503654654
430, 0.0000035015569397
440, 0.0000034547381909
450, 0.0000034097846824
460, 0.0000033665822343
470, 0.0000033250259865
480, 0.0000032850194804
490, 0.0000032464738450
500, 0.0000032093070726
510, 0.0000031734433740
520, 0.0000031388126031
530, 0.0000031053497417
540, 0.0000030729944393
550, 0.0000030416905988
560, 0.0000030113860057
570, 0.0000029820319935
580, 0.0000029535831432
590, 0.0000029259970113
600, 0.0000028992338846
610, 0.0000028732565590
620, 0.0000028480301380
630, 0.0000028235218514
640, 0.0000027997008897
650, 0.0000027765382544
660, 0.0000027540066211
670, 0.0000027320802160
680, 0.0000027107347019
690, 0.0000026899470751
700, 0.0000026696955712
710, 0.0000026499595783
720, 0.0000026307195581
730, 0.0000026119569736
740, 0.0000025936542220
750, 0.0000025757945740
760, 0.0000025583621176
770, 0.0000025413417057
780, 0.0000025247189092
790, 0.0000025084799723
800, 0.0000024926117719
810, 0.0000024771017802
820, 0.0000024619380293
830, 0.0000024471090796
840, 0.0000024326039890
850, 0.0000024184122857
860, 0.0000024045239416
