#Iter, abs. error
10, 0.0000187996260376
20, 0.0000151154337249
30, 0.0000134387330394
40, 0.0000123954886603
50, 0.0000116555152863
60, 0.0000110904985420
70, 0.0000106380888448
80, 0.0000102636092352
90, 0.0000099459285519
100, 0.0000096712880957
110, 0.0000094302663929
120, 0.0000092161506943
130, 0.0000090240021936
140, 0.0000088500896853
150, 0.0000086915309030
160, 0.0000085460568050
170, 0.0000084118517099
180, 0.0000082874419023
190, 0.0000081716161700
200, 0.0000080633679423
210, 0.0000079618523862
220, 0.0000078663540761
230, 0.0000077762622764
240, 0.0000076910517973
250, 0.0000076102679906
260, 0.0000075335148633
270, 0.0000074604455681
280, 0.0000073907547267
290, 0.0000073241721803
300, 0.0000072604578630
310, 0.0000071993975653
320, 0.0000071407994112
330, 0.0000070844909092
340, 0.0000070303164693
350, 0.0000069781353017
360, 0.0000069278196293
370, 0.0000068792531583
380, 0.0000068323297663
390, 0.0000067869523697
400, 0.0000067430319431
410, 0.0000067004866669
420, 0.0000066592411839
430, 0.0000066192259476
440, 0.0000065803766507
450, 0.0000065426337207
460, 0.0000065059418747
470, 0.0000064702497243
480, 0.0000064355094251
490, 0.0000064016763637
500, 0.0000063687088787
510, 0.0000063365680105
