#Iter, abs. error
10, 0.0000186634266682
20, 0.0000150629033845
30, 0.0000134080627021
40, 0.0000123744405842
50, 0.0000116397648347
60, 0.0000110780551374
70, 0.0000106278856412
80, 0.0000102550145872
90, 0.0000099385407007
100, 0.0000096648369688
110, 0.0000094245622002
120, 0.0000092110551403
130, 0.0000090194114509
140, 0.0000088459238459
150, 0.0000086877271752
160, 0.0000085425649698
170, 0.0000084086309926
180, 0.0000082844587614
190, 0.0000081688426972
200, 0.0000080607806820
210, 0.0000079594314482
220, 0.0000078640824584
230, 0.0000077741253410
240, 0.0000076890368592
250, 0.0000076083639918
260, 0.0000075317121119
270, 0.0000074587355269
280, 0.0000073891298414
290, 0.0000073226257374
300, 0.0000072589838726
310, 0.0000071979906638
320, 0.0000071394547788
330, 0.0000070832042008
340, 0.0000070290837558
350, 0.0000069769530201
360, 0.0000069266845396
370, 0.0000068781623068
380, 0.0000068312804536
390, 0.0000067859421231
400, 0.0000067420584925
410, 0.0000066995479241
420, 0.0000066583352237
430, 0.0000066183509921
440, 0.0000065795310545
450, 0.0000065418159589
460, 0.0000065051505312
470, 0.0000064694834824
480, 0.0000064347670581
490, 0.0000064009567275
500, 0.0000063680109044
510, 0.0000063358906982
