#Iter, abs. error
10, 0.0000012547664296
20, 0.0000005461403827
30, 0.0000004956815774
40, 0.0000004625518384
50, 0.0000004382975779
60, 0.0000004193779651
70, 0.0000004039894132
80, 0.0000003910956140
90, 0.0000003800495825
100, 0.0000003704220088
110, 0.0000003619143833
120, 0.0000003543113065
130, 0.0000003474525943
140, 0.0000003412161090
150, 0.0000003355067393
160, 0.0000003302490733
170, 0.0000003253823789
180, 0.0000003208570759
190, 0.0000003166321998
200, 0.0000003126735417
210, 0.0000003089522607
220, 0.0000003054438325
230, 0.0000003021272408
240, 0.0000002989843485
250, 0.0000002959994019
260, 0.0000002931586368
270, 0.0000002904499617
280, 0.0000002878627016
290, 0.0000002853873877
300, 0.0000002830155856
310, 0.0000002807397515
320, 0.0000002785531132
330, 0.0000002764495696
340, 0.0000002744236068
350, 0.0000002724702252
360, 0.0000002705848793
370, 0.0000002687634246
380, 0.0000002670020726
390, 0.0000002652973518
400, 0.0000002636460737
410, 0.0000002620453034
420, 0.0000002604923336
430, 0.0000002589846624
440, 0.0000002575199729
450, 0.0000002560961158
460, 0.0000002547110939
470, 0.0000002533630484
480, 0.0000002520502464
490, 0.0000002507710698
500, 0.0000002495240061
