#Iter, abs. error
10, 0.0002424361697803
20, 0.0002398078634452
30, 0.0002374394474416
40, 0.0002352191792636
50, 0.0002331071836782
60, 0.0002310837069659
70, 0.0002291370626537
80, 0.0002272594875791
90, 0.0002254453800965
100, 0.0002236904401563
110, 0.0002219912062585
120, 0.0002203447869555
130, 0.0002187486958534
140, 0.0002172007453367
150, 0.0002156989753945
160, 0.0002142416043572
170, 0.0002128269938157
180, 0.0002114536230111
190, 0.0002101200697228
200, 0.0002088249957212
210, 0.0002075671354953
220, 0.0002063452873731
230, 0.0002051583064212
240, 0.0002040050986866
250, 0.0002028846164647
260, 0.0002017958543642
270, 0.0002007378459944
280, 0.0001997096611480
290, 0.0001987104033789
300, 0.0001977392079001
310, 0.0001967952397425
320, 0.0001958776921274
330, 0.0001949857850178
340, 0.0001941187638175
350, 0.0001932758981955
360, 0.0001924564810156
370, 0.0001916598273576
380, 0.0001908852736149
390, 0.0001901321766599
400, 0.0001893999130678
410, 0.0001886878783914
420, 0.0001879954864807
430, 0.0001873221688429
440, 0.0001866673740376
450, 0.0001860305671039
460, 0.0001854112290162
470, 0.0001848088561664
480, 0.0001842229598688
490, 0.0001836530658876
500, 0.0001830987139835
510, 0.0001825594574794
