#Iter, abs. error
10, 0.0005142196990501
20, 0.0005077025358108
30, 0.0005020384819352
40, 0.0004968234033548
50, 0.0004919169199047
60, 0.0004872509902678
70, 0.0004827862757078
80, 0.0004784972947269
90, 0.0004743661558065
100, 0.0004703795125242
110, 0.0004665269287210
120, 0.0004627999323025
130, 0.0004591914345474
140, 0.0004556953565300
150, 0.0004523063792652
160, 0.0004490197710490
170, 0.0004458312647615
180, 0.0004427369685292
190, 0.0004397332992712
200, 0.0004368169323170
210, 0.0004339847625490
220, 0.0004312338739638
230, 0.0004285615154860
240, 0.0004259650814971
250, 0.0004234420959666
260, 0.0004209901993722
270, 0.0004186071378034
280, 0.0004162907537906
290, 0.0004140389785158
300, 0.0004118498251345
310, 0.0004097213830032
320, 0.0004076518126479
330, 0.0004056393413459
340, 0.0004036822592175
350, 0.0004017789157441
360, 0.0003999277166477
370, 0.0003981271210749
380, 0.0003963756390428
390, 0.0003946718291088
400, 0.0003930142962335
410, 0.0003914016898128
420, 0.0003898327018557
430, 0.0003883060652914
440, 0.0003868205523902
450, 0.0003853749732849
460, 0.0003839681745822
470, 0.0003825990380535
480, 0.0003812664793996
490, 0.0003799694470787
500, 0.0003787069211949
510, 0.0003774779124403
