#Iter, abs. error
10, 0.0005141987822137
20, 0.0005076976896638
30, 0.0005020376659448
40, 0.0004968245235566
50, 0.0004919193938801
60, 0.0004872545711294
70, 0.0004827908053252
80, 0.0004785026469385
90, 0.0004743722232300
100, 0.0004703862026747
110, 0.0004665341617195
120, 0.0004628076388411
130, 0.0004591995540678
140, 0.0004557038356934
150, 0.0004523151707265
160, 0.0004490288325014
170, 0.0004458405581956
180, 0.0004427464596556
190, 0.0004397429570632
200, 0.0004368267286413
210, 0.0004339946718606
220, 0.0004312438730483
230, 0.0004285715832387
240, 0.0004259751987292
250, 0.0004234522452351
260, 0.0004210003648277
270, 0.0004186173050535
280, 0.0004163009097775
290, 0.0004140491114047
300, 0.0004118599242131
310, 0.0004097314385900
320, 0.0004076618160089
330, 0.0004056492846187
340, 0.0004036921353418
350, 0.0004017887183986
360, 0.0003999374401920
370, 0.0003981367604964
380, 0.0003963851899080
390, 0.0003946812875184
400, 0.0003930236587816
410, 0.0003914109535486
420, 0.0003898418642486
430, 0.0003883151241988
440, 0.0003868295060277
450, 0.0003853838201986
460, 0.0003839769136229
470, 0.0003826076683532
480, 0.0003812750003493
490, 0.0003799778583079
500, 0.0003787152225528
510, 0.0003774861039776
