#Iter, abs. error
10, 0.0001113947871821
20, 0.0000920625559264
30, 0.0000826799202337
40, 0.0000766973583714
50, 0.0000723918543915
60, 0.0000690709774337
70, 0.0000663915229960
80, 0.0000641600237228
90, 0.0000622574127846
100, 0.0000606055608133
110, 0.0000591506241498
120, 0.0000578540284878
130, 0.0000566872557324
140, 0.0000556286667389
150, 0.0000546614790227
160, 0.0000537724319088
170, 0.0000529508777339
180, 0.0000521881463973
190, 0.0000514770906167
200, 0.0000508117538121
210, 0.0000501871231472
220, 0.0000495989429281
230, 0.0000490435715724
240, 0.0000485178705476
250, 0.0000480191171191
260, 0.0000475449350682
270, 0.0000470932391410
280, 0.0000466621901056
290, 0.0000462501580917
300, 0.0000458556924554
310, 0.0000454774968335
320, 0.0000451144083550
330, 0.0000447653802116
340, 0.0000444294669592
350, 0.0000441058120551
360, 0.0000437936372373
370, 0.0000434922334313
380, 0.0000432009529271
390, 0.0000429192026230
400, 0.0000426464381654
410, 0.0000423821588468
420, 0.0000421259031483
430, 0.0000418772448312
440, 0.0000416357894994
450, 0.0000414011715662
460, 0.0000411730515696
470, 0.0000409511137906
480, 0.0000407350641335
490, 0.0000405246282348
500, 0.0000403195497721
