#Iter, abs. error
10, 0.0000189501628970
20, 0.0000151738257300
30, 0.0000134726194951
40, 0.0000124185480275
50, 0.0000116726254757
60, 0.0000111039027773
70, 0.0000106489873557
80, 0.0000102727145306
90, 0.0000099536965360
100, 0.0000096780269269
110, 0.0000094361930792
120, 0.0000092214229994
130, 0.0000090287378156
140, 0.0000088543783674
150, 0.0000086954423769
160, 0.0000085496461615
170, 0.0000084151631211
180, 0.0000082905112580
190, 0.0000081744729800
200, 0.0000080660367331
210, 0.0000079643537422
220, 0.0000078687054266
230, 0.0000077784784993
240, 0.0000076931456870
250, 0.0000076122506246
260, 0.0000075353958931
270, 0.0000074622334521
280, 0.0000073924569176
290, 0.0000073257952775
300, 0.0000072620077380
310, 0.0000072008794650
320, 0.0000071422180434
330, 0.0000070858505143
340, 0.0000070316208805
350, 0.0000069793879960
360, 0.0000069290237704
370, 0.0000068804116336
380, 0.0000068334452183
390, 0.0000067880272233
400, 0.0000067440684291
410, 0.0000067014868421
420, 0.0000066602069491
430, 0.0000066201590631
440, 0.0000065812787496
450, 0.0000065435063213
460, 0.0000065067863907
470, 0.0000064710674744
480, 0.0000064363016412
490, 0.0000064024441986
500, 0.0000063694534122
510, 0.0000063372902558
