#Iter, abs. error
10, 0.0007534524151381
20, 0.0005978557115633
30, 0.0005179330114348
40, 0.0004674661875032
50, 0.0004316218972106
60, 0.0004043634703659
70, 0.0003827087193761
80, 0.0003649689458059
90, 0.0003500982473291
100, 0.0003374080637664
110, 0.0003264241416296
120, 0.0003168078405413
130, 0.0003083099255785
140, 0.0003007421128705
150, 0.0002939588843016
160, 0.0002878455010024
170, 0.0002823098878139
180, 0.0002772770050959
190, 0.0002726848594334
200, 0.0002684816189734
210, 0.0002646234889332
220, 0.0002610731203487
230, 0.0002577983995476
240, 0.0002547715139233
250, 0.0002519682212759
260, 0.0002493672712471
270, 0.0002469499418899
280, 0.0002446996644660
290, 0.0002426017166432
300, 0.0002406429693003
310, 0.0002388116757890
320, 0.0002370972951504
330, 0.0002354903427452
340, 0.0002339822632104
350, 0.0002325653217538
360, 0.0002312325106273
370, 0.0002299774682566
380, 0.0002287944089979
390, 0.0002276780618711
400, 0.0002266236169216
410, 0.0002256266781004
420, 0.0002246832217376
430, 0.0002237895598416
440, 0.0002229423075749
450, 0.0002221383543594
460, 0.0002213748381482
470, 0.0002206491224642
480, 0.0002199587758689
490, 0.0002193015535661
500, 0.0002186753808893
510, 0.0002180783384531
520, 0.0002175086487793
530, 0.0002169646642308
