#Iter, abs. error
10, 0.0001099081484782
20, 0.0000915045108447
30, 0.0000823694600629
40, 0.0000764946029315
50, 0.0000722471331094
60, 0.0000689616221621
70, 0.0000663055422471
80, 0.0000640904214811
90, 0.0000621998072816
100, 0.0000605570534040
110, 0.0000591092118755
120, 0.0000578182774672
130, 0.0000566561092018
140, 0.0000556013267957
150, 0.0000546373307658
160, 0.0000537509930512
170, 0.0000529317641242
180, 0.0000521710478217
190, 0.0000514617534473
200, 0.0000507979683346
210, 0.0000501747141578
220, 0.0000495877626595
230, 0.0000490334943054
240, 0.0000485087884606
250, 0.0000480109370568
260, 0.0000475375760023
270, 0.0000470866301543
280, 0.0000466562687790
290, 0.0000462448692003
300, 0.0000458509869076
310, 0.0000454733307993
320, 0.0000451107425451
330, 0.0000447621792765
340, 0.0000444266989843
350, 0.0000441034481348
360, 0.0000437916511130
370, 0.0000434906011811
380, 0.0000431996527001
390, 0.0000429182144090
400, 0.0000426457435956
410, 0.0000423817410200
420, 0.0000421257464790
430, 0.0000418773349164
440, 0.0000416361130012
450, 0.0000414017161082
460, 0.0000411738056453
470, 0.0000409520666822
480, 0.0000407362058397
490, 0.0000405259494061
500, 0.0000403210416538
