#Iter, abs. error
10, 0.0000012609747959
20, 0.0000005461115363
30, 0.0000004956659431
40, 0.0000004625419040
50, 0.0000004382908306
60, 0.0000004193732868
70, 0.0000004039862055
80, 0.0000003910935166
90, 0.0000003800483596
100, 0.0000003704214966
110, 0.0000003619144629
120, 0.0000003543118879
130, 0.0000003474536076
140, 0.0000003412174987
150, 0.0000003355084604
160, 0.0000003302510883
170, 0.0000003253846566
180, 0.0000003208595899
190, 0.0000003166349273
200, 0.0000003126764628
210, 0.0000003089553583
220, 0.0000003054470915
230, 0.0000003021306477
240, 0.0000002989878913
250, 0.0000002960030698
260, 0.0000002931624201
270, 0.0000002904538517
280, 0.0000002878666903
290, 0.0000002853914679
300, 0.0000002830197506
310, 0.0000002807439951
320, 0.0000002785574298
330, 0.0000002764539541
340, 0.0000002744280543
350, 0.0000002724747313
360, 0.0000002705894399
370, 0.0000002687680358
380, 0.0000002670067308
390, 0.0000002653020535
400, 0.0000002636508159
410, 0.0000002620500830
420, 0.0000002604971480
430, 0.0000002589895089
440, 0.0000002575248490
450, 0.0000002561010191
460, 0.0000002547160224
470, 0.0000002533680000
480, 0.0000002520552190
490, 0.0000002507760618
500, 0.0000002495290156
