#Iter, abs. error
10, 0.0001101499489157
20, 0.0000916028973440
30, 0.0000824266996872
40, 0.0000765330730898
50, 0.0000722751508427
60, 0.0000689830717652
70, 0.0000663225127681
80, 0.0000641041570187
90, 0.0000622111076094
100, 0.0000605664632471
110, 0.0000591171190068
120, 0.0000578249675999
130, 0.0000566617987005
140, 0.0000556061831947
150, 0.0000546414861921
160, 0.0000537545533189
170, 0.0000529348150811
180, 0.0000521736598937
190, 0.0000514639849647
200, 0.0000507998680152
210, 0.0000501763229919
220, 0.0000495891153638
230, 0.0000490346204578
240, 0.0000485097133972
250, 0.0000480116825888
260, 0.0000475381609925
270, 0.0000470870709868
280, 0.0000466565797426
290, 0.0000462450628048
300, 0.0000458510741457
310, 0.0000454733213647
320, 0.0000451106450153
330, 0.0000447620012661
340, 0.0000444264472751
350, 0.0000441031287854
360, 0.0000437912695525
370, 0.0000434901622886
380, 0.0000431991608733
390, 0.0000429176736227
400, 0.0000426451574523
410, 0.0000423811127935
420, 0.0000421250791521
430, 0.0000418766312139
440, 0.0000416353754181
450, 0.0000414009469346
460, 0.0000411730069884
470, 0.0000409512404852
480, 0.0000407353538982
490, 0.0000405250733833
500, 0.0000403201430929
