#Iter, abs. error
10, 0.0006567611259849
20, 0.0006330466836924
30, 0.0006116231611733
40, 0.0005916401206260
50, 0.0005727506348905
60, 0.0005547658448967
70, 0.0005375664901141
80, 0.0005210694343389
90, 0.0005052125083182
100, 0.0004899467792448
110, 0.0004752322304482
120, 0.0004610351640271
130, 0.0004473265451752
140, 0.0004340808959694
150, 0.0004212755275059
160, 0.0004088899897931
170, 0.0003969056669842
180, 0.0003853054726083
190, 0.0003740736154017
200, 0.0003631954161134
210, 0.0003526571618451
220, 0.0003424459885212
230, 0.0003325497847794
240, 0.0003229571124096
250, 0.0003136571397500
260, 0.0003046395853532
270, 0.0002958946698832
280, 0.0002874130746811
290, 0.0002791859057863
300, 0.0002712046624582
310, 0.0002634612094477
320, 0.0002559477524115
330, 0.0002486568159860
340, 0.0002415812241222
350, 0.0002347140823595
360, 0.0002280487617710
370, 0.0002215788843564
380, 0.0002152983096989
390, 0.0002092011227294
400, 0.0002032816224652
410, 0.0001975343116121
420, 0.0001919538869333
430, 0.0001865352303036
440, 0.0001812734003770
450, 0.0001761636248062
460, 0.0001712012929616
470, 0.0001663819491018
480, 0.0001617012859549
490, 0.0001571551386750
500, 0.0001527394791411
510, 0.0001484504105711
