#Iter, abs. error
10, 0.0006319143322798
20, 0.0006318610377641
30, 0.0006318351775920
40, 0.0006318177228695
50, 0.0006318044385026
60, 0.0006317936652765
70, 0.0006317845781467
80, 0.0006317767053484
90, 0.0006317697509625
100, 0.0006317635167117
110, 0.0006317578630096
120, 0.0006317526877365
130, 0.0006317479138487
140, 0.0006317434817381
150, 0.0006317393443078
160, 0.0006317354636776
170, 0.0006317318089122
180, 0.0006317283544106
190, 0.0006317250787392
200, 0.0006317219637685
210, 0.0006317189940231
220, 0.0006317161561849
230, 0.0006317134387074
240, 0.0006317108315129
250, 0.0006317083257525
260, 0.0006317059136125
270, 0.0006317035881583
280, 0.0006317013432065
290, 0.0006316991732197
300, 0.0006316970732186
310, 0.0006316950387096
320, 0.0006316930656226
330, 0.0006316911502598
340, 0.0006316892892507
350, 0.0006316874795150
360, 0.0006316857182295
370, 0.0006316840028004
380, 0.0006316823308388
390, 0.0006316807001398
400, 0.0006316791086637
410, 0.0006316775545199
420, 0.0006316760359527
430, 0.0006316745513287
440, 0.0006316730991254
450, 0.0006316716779217
460, 0.0006316702863888
470, 0.0006316689232823
480, 0.0006316675874354
490, 0.0006316662777523
