#Iter, abs. error
10, 0.0023384402540769
20, 0.0022583346287834
30, 0.0022165079172421
40, 0.0021901451169264
50, 0.0021716246001709
60, 0.0021576620290139
70, 0.0021466117755450
80, 0.0021375553834694
90, 0.0021299366861750
100, 0.0021233969003844
110, 0.0021176926899590
120, 0.0021126522355646
130, 0.0021081501600111
140, 0.0021040924462001
150, 0.0021004069554351
160, 0.0020970372393984
170, 0.0020939383713992
180, 0.0020910740605946
190, 0.0020884146067156
200, 0.0020859354201722
210, 0.0020836159313474
220, 0.0020814387733343
230, 0.0020793891603600
240, 0.0020774544086069
250, 0.0020756235622475
260, 0.0020738870983092
270, 0.0020722366913641
280, 0.0020706650241557
290, 0.0020691656338804
300, 0.0020677327864189
310, 0.0020663613726774
320, 0.0020650468225673
330, 0.0020637850331675
340, 0.0020625723083705
350, 0.0020614053078942
360, 0.0020602810039786
370, 0.0020591966444248
380, 0.0020581497209018
390, 0.0020571379416466
400, 0.0020561592078525
410, 0.0020552115931635
420, 0.0020542933257999
430, 0.0020534027729209
440, 0.0020525384268974
450, 0.0020516988932224
460, 0.0020508828798305
470, 0.0020500891876338
480, 0.0020493167021132
490, 0.0020485643858255
500, 0.0020478312717110
510, 0.0020471164571004
